timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,2427.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-06-16T22:15:00Z,2024-06-17T00:15:00+0200,2.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-16T22:30:00Z,2024-06-17T00:30:00+0200,373.58,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-16T22:30:00Z,2024-06-17T00:30:00+0200,1.62,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-16T22:45:00Z,2024-06-17T00:45:00+0200,370.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-16T22:45:00Z,2024-06-17T00:45:00+0200,1.32,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-16T23:00:00Z,2024-06-17T01:00:00+0200,384.25,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-16T23:00:00Z,2024-06-17T01:00:00+0200,1.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-16T23:15:00Z,2024-06-17T01:15:00+0200,402.23,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-16T23:15:00Z,2024-06-17T01:15:00+0200,1.19,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-16T23:30:00Z,2024-06-17T01:30:00+0200,416.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-16T23:30:00Z,2024-06-17T01:30:00+0200,1.25,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-16T23:45:00Z,2024-06-17T01:45:00+0200,487.89,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-16T23:45:00Z,2024-06-17T01:45:00+0200,1.35,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T00:00:00Z,2024-06-17T02:00:00+0200,566.26,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T00:00:00Z,2024-06-17T02:00:00+0200,1.3,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T00:15:00Z,2024-06-17T02:15:00+0200,610.3,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T00:15:00Z,2024-06-17T02:15:00+0200,1.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T00:30:00Z,2024-06-17T02:30:00+0200,621.65,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T00:30:00Z,2024-06-17T02:30:00+0200,1.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T00:45:00Z,2024-06-17T02:45:00+0200,622.55,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T00:45:00Z,2024-06-17T02:45:00+0200,1.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T01:00:00Z,2024-06-17T03:00:00+0200,646.26,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T01:00:00Z,2024-06-17T03:00:00+0200,1.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T01:15:00Z,2024-06-17T03:15:00+0200,634.79,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T01:15:00Z,2024-06-17T03:15:00+0200,1.23,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T01:30:00Z,2024-06-17T03:30:00+0200,652.17,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T01:30:00Z,2024-06-17T03:30:00+0200,1.22,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T01:45:00Z,2024-06-17T03:45:00+0200,657.51,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T01:45:00Z,2024-06-17T03:45:00+0200,1.23,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T02:00:00Z,2024-06-17T04:00:00+0200,630.72,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T02:00:00Z,2024-06-17T04:00:00+0200,1.16,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T02:15:00Z,2024-06-17T04:15:00+0200,651.86,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T02:15:00Z,2024-06-17T04:15:00+0200,1.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T02:30:00Z,2024-06-17T04:30:00+0200,657.5,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T02:30:00Z,2024-06-17T04:30:00+0200,1.41,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T02:45:00Z,2024-06-17T04:45:00+0200,621.3,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T02:45:00Z,2024-06-17T04:45:00+0200,1.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T03:00:00Z,2024-06-17T05:00:00+0200,604.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T03:00:00Z,2024-06-17T05:00:00+0200,1.78,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T03:15:00Z,2024-06-17T05:15:00+0200,606.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T03:15:00Z,2024-06-17T05:15:00+0200,1.12,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T03:30:00Z,2024-06-17T05:30:00+0200,648.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T03:30:00Z,2024-06-17T05:30:00+0200,0.96,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T03:45:00Z,2024-06-17T05:45:00+0200,690.89,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T03:45:00Z,2024-06-17T05:45:00+0200,0.54,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T04:00:00Z,2024-06-17T06:00:00+0200,655.89,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T04:00:00Z,2024-06-17T06:00:00+0200,0.54,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T04:15:00Z,2024-06-17T06:15:00+0200,657.25,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T04:15:00Z,2024-06-17T06:15:00+0200,0.22,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T04:30:00Z,2024-06-17T06:30:00+0200,643.41,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T04:30:00Z,2024-06-17T06:30:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T04:45:00Z,2024-06-17T06:45:00+0200,620.62,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T04:45:00Z,2024-06-17T06:45:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T05:00:00Z,2024-06-17T07:00:00+0200,600.81,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T05:00:00Z,2024-06-17T07:00:00+0200,0.35,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T05:15:00Z,2024-06-17T07:15:00+0200,585.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T05:15:00Z,2024-06-17T07:15:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T05:30:00Z,2024-06-17T07:30:00+0200,547.81,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T05:30:00Z,2024-06-17T07:30:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T05:45:00Z,2024-06-17T07:45:00+0200,534.66,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T05:45:00Z,2024-06-17T07:45:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T06:00:00Z,2024-06-17T08:00:00+0200,526.4,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T06:00:00Z,2024-06-17T08:00:00+0200,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T06:15:00Z,2024-06-17T08:15:00+0200,506.8,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T06:15:00Z,2024-06-17T08:15:00+0200,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T06:30:00Z,2024-06-17T08:30:00+0200,505.74,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T06:30:00Z,2024-06-17T08:30:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T06:45:00Z,2024-06-17T08:45:00+0200,506.01,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T06:45:00Z,2024-06-17T08:45:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T07:00:00Z,2024-06-17T09:00:00+0200,507.31,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T07:00:00Z,2024-06-17T09:00:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T07:15:00Z,2024-06-17T09:15:00+0200,528.69,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T07:15:00Z,2024-06-17T09:15:00+0200,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T07:30:00Z,2024-06-17T09:30:00+0200,495.89,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T07:30:00Z,2024-06-17T09:30:00+0200,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T07:45:00Z,2024-06-17T09:45:00+0200,513.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T07:45:00Z,2024-06-17T09:45:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T08:00:00Z,2024-06-17T10:00:00+0200,544.38,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T08:00:00Z,2024-06-17T10:00:00+0200,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T08:15:00Z,2024-06-17T10:15:00+0200,520.22,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T08:15:00Z,2024-06-17T10:15:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T08:30:00Z,2024-06-17T10:30:00+0200,542.78,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T08:30:00Z,2024-06-17T10:30:00+0200,0.16,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T08:45:00Z,2024-06-17T10:45:00+0200,538.92,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T08:45:00Z,2024-06-17T10:45:00+0200,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T09:00:00Z,2024-06-17T11:00:00+0200,548.58,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T09:00:00Z,2024-06-17T11:00:00+0200,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T09:15:00Z,2024-06-17T11:15:00+0200,569.14,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T09:15:00Z,2024-06-17T11:15:00+0200,0.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T09:30:00Z,2024-06-17T11:30:00+0200,522.63,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T09:30:00Z,2024-06-17T11:30:00+0200,1.22,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T09:45:00Z,2024-06-17T11:45:00+0200,482.24,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T09:45:00Z,2024-06-17T11:45:00+0200,1.76,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T10:00:00Z,2024-06-17T12:00:00+0200,538.26,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T10:00:00Z,2024-06-17T12:00:00+0200,1.82,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T10:15:00Z,2024-06-17T12:15:00+0200,537.74,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T10:15:00Z,2024-06-17T12:15:00+0200,1.62,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T10:30:00Z,2024-06-17T12:30:00+0200,531.61,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T10:30:00Z,2024-06-17T12:30:00+0200,0.13,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T10:45:00Z,2024-06-17T12:45:00+0200,492.75,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T10:45:00Z,2024-06-17T12:45:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T11:00:00Z,2024-06-17T13:00:00+0200,540.37,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T11:00:00Z,2024-06-17T13:00:00+0200,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T11:15:00Z,2024-06-17T13:15:00+0200,499.32,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T11:15:00Z,2024-06-17T13:15:00+0200,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T11:30:00Z,2024-06-17T13:30:00+0200,519.82,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T11:30:00Z,2024-06-17T13:30:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T11:45:00Z,2024-06-17T13:45:00+0200,546.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T11:45:00Z,2024-06-17T13:45:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T12:00:00Z,2024-06-17T14:00:00+0200,505.73,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T12:00:00Z,2024-06-17T14:00:00+0200,0.1,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T12:15:00Z,2024-06-17T14:15:00+0200,510.87,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T12:15:00Z,2024-06-17T14:15:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T12:30:00Z,2024-06-17T14:30:00+0200,464.59,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T12:30:00Z,2024-06-17T14:30:00+0200,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T12:45:00Z,2024-06-17T14:45:00+0200,471.83,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T12:45:00Z,2024-06-17T14:45:00+0200,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T13:00:00Z,2024-06-17T15:00:00+0200,477.88,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T13:00:00Z,2024-06-17T15:00:00+0200,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T13:15:00Z,2024-06-17T15:15:00+0200,578.44,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T13:15:00Z,2024-06-17T15:15:00+0200,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T13:30:00Z,2024-06-17T15:30:00+0200,578.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T13:30:00Z,2024-06-17T15:30:00+0200,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T13:45:00Z,2024-06-17T15:45:00+0200,626.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T13:45:00Z,2024-06-17T15:45:00+0200,0.1,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T14:00:00Z,2024-06-17T16:00:00+0200,576.94,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T14:00:00Z,2024-06-17T16:00:00+0200,1.8,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T14:15:00Z,2024-06-17T16:15:00+0200,571.27,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T14:15:00Z,2024-06-17T16:15:00+0200,1.53,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T14:30:00Z,2024-06-17T16:30:00+0200,672.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T14:30:00Z,2024-06-17T16:30:00+0200,1.71,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T14:45:00Z,2024-06-17T16:45:00+0200,666.19,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T14:45:00Z,2024-06-17T16:45:00+0200,1.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T15:00:00Z,2024-06-17T17:00:00+0200,455.98,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T15:00:00Z,2024-06-17T17:00:00+0200,0.91,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T15:15:00Z,2024-06-17T17:15:00+0200,451.77,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T15:15:00Z,2024-06-17T17:15:00+0200,0.82,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T15:30:00Z,2024-06-17T17:30:00+0200,472.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T15:30:00Z,2024-06-17T17:30:00+0200,0.24,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T15:45:00Z,2024-06-17T17:45:00+0200,585.2,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T15:45:00Z,2024-06-17T17:45:00+0200,0.37,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T16:00:00Z,2024-06-17T18:00:00+0200,471.88,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T16:00:00Z,2024-06-17T18:00:00+0200,0.38,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T16:15:00Z,2024-06-17T18:15:00+0200,532.37,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T16:15:00Z,2024-06-17T18:15:00+0200,0.17,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T16:30:00Z,2024-06-17T18:30:00+0200,458.27,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T16:30:00Z,2024-06-17T18:30:00+0200,0.31,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T16:45:00Z,2024-06-17T18:45:00+0200,403.85,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T16:45:00Z,2024-06-17T18:45:00+0200,0.16,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T17:00:00Z,2024-06-17T19:00:00+0200,360.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T17:00:00Z,2024-06-17T19:00:00+0200,0.53,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T17:15:00Z,2024-06-17T19:15:00+0200,334.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T17:15:00Z,2024-06-17T19:15:00+0200,0.09,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T17:30:00Z,2024-06-17T19:30:00+0200,308.91,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
2024-06-17T17:30:00Z,2024-06-17T19:30:00+0200,0.14,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:32Z
2024-06-17T17:45:00Z,2024-06-17T19:45:00+0200,281.2,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:32Z
