timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-12-05T21:15:00Z,2022-12-05T22:15:00+0100,0.53,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-05T21:30:00Z,2022-12-05T22:30:00+0100,566.55,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-05T21:30:00Z,2022-12-05T22:30:00+0100,0.67,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-05T21:45:00Z,2022-12-05T22:45:00+0100,555.21,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-05T21:45:00Z,2022-12-05T22:45:00+0100,1.46,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-05T22:00:00Z,2022-12-05T23:00:00+0100,475.44,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-05T22:00:00Z,2022-12-05T23:00:00+0100,0.24,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-05T22:15:00Z,2022-12-05T23:15:00+0100,431.54,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-05T22:15:00Z,2022-12-05T23:15:00+0100,0.97,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-05T22:30:00Z,2022-12-05T23:30:00+0100,412.55,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-05T22:30:00Z,2022-12-05T23:30:00+0100,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-05T22:45:00Z,2022-12-05T23:45:00+0100,380.99,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-05T22:45:00Z,2022-12-05T23:45:00+0100,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-05T23:00:00Z,2022-12-06T00:00:00+0100,387.32,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-05T23:00:00Z,2022-12-06T00:00:00+0100,0.14,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-05T23:15:00Z,2022-12-06T00:15:00+0100,351.21,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-05T23:15:00Z,2022-12-06T00:15:00+0100,0.13,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-05T23:30:00Z,2022-12-06T00:30:00+0100,336.61,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-05T23:30:00Z,2022-12-06T00:30:00+0100,0.96,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-05T23:45:00Z,2022-12-06T00:45:00+0100,364.98,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-05T23:45:00Z,2022-12-06T00:45:00+0100,0.74,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T00:00:00Z,2022-12-06T01:00:00+0100,401.32,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T00:00:00Z,2022-12-06T01:00:00+0100,0.17,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T00:15:00Z,2022-12-06T01:15:00+0100,449.26,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T00:15:00Z,2022-12-06T01:15:00+0100,0.1,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T00:30:00Z,2022-12-06T01:30:00+0100,454.34,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T00:30:00Z,2022-12-06T01:30:00+0100,0.69,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T00:45:00Z,2022-12-06T01:45:00+0100,462.16,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T00:45:00Z,2022-12-06T01:45:00+0100,0.23,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T01:00:00Z,2022-12-06T02:00:00+0100,429.77,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T01:00:00Z,2022-12-06T02:00:00+0100,0.2,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T01:15:00Z,2022-12-06T02:15:00+0100,416.67,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T01:15:00Z,2022-12-06T02:15:00+0100,0.16,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T01:30:00Z,2022-12-06T02:30:00+0100,388.11,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T01:30:00Z,2022-12-06T02:30:00+0100,0.19,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T01:45:00Z,2022-12-06T02:45:00+0100,403.1,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T01:45:00Z,2022-12-06T02:45:00+0100,0.15,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T02:00:00Z,2022-12-06T03:00:00+0100,415.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T02:00:00Z,2022-12-06T03:00:00+0100,0.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T02:15:00Z,2022-12-06T03:15:00+0100,404.31,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T02:15:00Z,2022-12-06T03:15:00+0100,0.13,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T02:30:00Z,2022-12-06T03:30:00+0100,411.95,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T02:30:00Z,2022-12-06T03:30:00+0100,0.14,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T02:45:00Z,2022-12-06T03:45:00+0100,389.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T02:45:00Z,2022-12-06T03:45:00+0100,0.19,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T03:00:00Z,2022-12-06T04:00:00+0100,367.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T03:00:00Z,2022-12-06T04:00:00+0100,0.25,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T03:15:00Z,2022-12-06T04:15:00+0100,352.62,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T03:15:00Z,2022-12-06T04:15:00+0100,0.22,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T03:30:00Z,2022-12-06T04:30:00+0100,313.9,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T03:30:00Z,2022-12-06T04:30:00+0100,0.24,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T03:45:00Z,2022-12-06T04:45:00+0100,301.36,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T03:45:00Z,2022-12-06T04:45:00+0100,0.35,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T04:00:00Z,2022-12-06T05:00:00+0100,286.26,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T04:00:00Z,2022-12-06T05:00:00+0100,0.45,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T04:15:00Z,2022-12-06T05:15:00+0100,269.14,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T04:15:00Z,2022-12-06T05:15:00+0100,0.42,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T04:30:00Z,2022-12-06T05:30:00+0100,257.99,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T04:30:00Z,2022-12-06T05:30:00+0100,0.37,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T04:45:00Z,2022-12-06T05:45:00+0100,265.85,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T04:45:00Z,2022-12-06T05:45:00+0100,0.3,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T05:00:00Z,2022-12-06T06:00:00+0100,279.74,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T05:00:00Z,2022-12-06T06:00:00+0100,0.77,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T05:15:00Z,2022-12-06T06:15:00+0100,293.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T05:15:00Z,2022-12-06T06:15:00+0100,0.54,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T05:30:00Z,2022-12-06T06:30:00+0100,270.73,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T05:30:00Z,2022-12-06T06:30:00+0100,0.46,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T05:45:00Z,2022-12-06T06:45:00+0100,250.21,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T05:45:00Z,2022-12-06T06:45:00+0100,0.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T06:00:00Z,2022-12-06T07:00:00+0100,247.73,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T06:00:00Z,2022-12-06T07:00:00+0100,0.62,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T06:15:00Z,2022-12-06T07:15:00+0100,222.92,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T06:15:00Z,2022-12-06T07:15:00+0100,0.36,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T06:30:00Z,2022-12-06T07:30:00+0100,192.99,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T06:30:00Z,2022-12-06T07:30:00+0100,0.53,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T06:45:00Z,2022-12-06T07:45:00+0100,177.81,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T06:45:00Z,2022-12-06T07:45:00+0100,0.81,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T07:00:00Z,2022-12-06T08:00:00+0100,149.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T07:00:00Z,2022-12-06T08:00:00+0100,3.31,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T07:15:00Z,2022-12-06T08:15:00+0100,114.96,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T07:15:00Z,2022-12-06T08:15:00+0100,4.2,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T07:30:00Z,2022-12-06T08:30:00+0100,101.83,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T07:30:00Z,2022-12-06T08:30:00+0100,5.16,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T07:45:00Z,2022-12-06T08:45:00+0100,103.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T07:45:00Z,2022-12-06T08:45:00+0100,4.51,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T08:00:00Z,2022-12-06T09:00:00+0100,105.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T08:00:00Z,2022-12-06T09:00:00+0100,2.72,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T08:15:00Z,2022-12-06T09:15:00+0100,96.26,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T08:15:00Z,2022-12-06T09:15:00+0100,5.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T08:30:00Z,2022-12-06T09:30:00+0100,102.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T08:30:00Z,2022-12-06T09:30:00+0100,5.29,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T08:45:00Z,2022-12-06T09:45:00+0100,106.71,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T08:45:00Z,2022-12-06T09:45:00+0100,7.8,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T09:00:00Z,2022-12-06T10:00:00+0100,119.27,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T09:00:00Z,2022-12-06T10:00:00+0100,5.1,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T09:15:00Z,2022-12-06T10:15:00+0100,112.58,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T09:15:00Z,2022-12-06T10:15:00+0100,6.95,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T09:30:00Z,2022-12-06T10:30:00+0100,106.76,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T09:30:00Z,2022-12-06T10:30:00+0100,7.32,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T09:45:00Z,2022-12-06T10:45:00+0100,113.65,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T09:45:00Z,2022-12-06T10:45:00+0100,7.98,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T10:00:00Z,2022-12-06T11:00:00+0100,139.85,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T10:00:00Z,2022-12-06T11:00:00+0100,4.44,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T10:15:00Z,2022-12-06T11:15:00+0100,152.54,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T10:15:00Z,2022-12-06T11:15:00+0100,4.89,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T10:30:00Z,2022-12-06T11:30:00+0100,133.63,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T10:30:00Z,2022-12-06T11:30:00+0100,5.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T10:45:00Z,2022-12-06T11:45:00+0100,136.31,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T10:45:00Z,2022-12-06T11:45:00+0100,5.34,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T11:00:00Z,2022-12-06T12:00:00+0100,156.39,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T11:00:00Z,2022-12-06T12:00:00+0100,3.81,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T11:15:00Z,2022-12-06T12:15:00+0100,179.79,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T11:15:00Z,2022-12-06T12:15:00+0100,3.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T11:30:00Z,2022-12-06T12:30:00+0100,195.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T11:30:00Z,2022-12-06T12:30:00+0100,2.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T11:45:00Z,2022-12-06T12:45:00+0100,225.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T11:45:00Z,2022-12-06T12:45:00+0100,1.8,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T12:00:00Z,2022-12-06T13:00:00+0100,247.49,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T12:00:00Z,2022-12-06T13:00:00+0100,1.17,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T12:15:00Z,2022-12-06T13:15:00+0100,259.64,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T12:15:00Z,2022-12-06T13:15:00+0100,1.21,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T12:30:00Z,2022-12-06T13:30:00+0100,248.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T12:30:00Z,2022-12-06T13:30:00+0100,1.7,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T12:45:00Z,2022-12-06T13:45:00+0100,257.38,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T12:45:00Z,2022-12-06T13:45:00+0100,0.82,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T13:00:00Z,2022-12-06T14:00:00+0100,270.26,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T13:00:00Z,2022-12-06T14:00:00+0100,0.92,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T13:15:00Z,2022-12-06T14:15:00+0100,291.86,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T13:15:00Z,2022-12-06T14:15:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T13:30:00Z,2022-12-06T14:30:00+0100,288.44,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T13:30:00Z,2022-12-06T14:30:00+0100,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T13:45:00Z,2022-12-06T14:45:00+0100,312.14,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T13:45:00Z,2022-12-06T14:45:00+0100,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T14:00:00Z,2022-12-06T15:00:00+0100,347.91,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T14:00:00Z,2022-12-06T15:00:00+0100,0.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T14:15:00Z,2022-12-06T15:15:00+0100,354.17,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T14:15:00Z,2022-12-06T15:15:00+0100,0.2,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T14:30:00Z,2022-12-06T15:30:00+0100,415.26,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T14:30:00Z,2022-12-06T15:30:00+0100,0.24,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T14:45:00Z,2022-12-06T15:45:00+0100,532.01,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T14:45:00Z,2022-12-06T15:45:00+0100,0.15,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T15:00:00Z,2022-12-06T16:00:00+0100,402.42,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T15:00:00Z,2022-12-06T16:00:00+0100,0.9,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T15:15:00Z,2022-12-06T16:15:00+0100,385.38,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T15:15:00Z,2022-12-06T16:15:00+0100,0.44,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T15:30:00Z,2022-12-06T16:30:00+0100,402.11,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T15:30:00Z,2022-12-06T16:30:00+0100,1.09,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T15:45:00Z,2022-12-06T16:45:00+0100,494.71,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T15:45:00Z,2022-12-06T16:45:00+0100,0.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T16:00:00Z,2022-12-06T17:00:00+0100,533.62,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T16:00:00Z,2022-12-06T17:00:00+0100,1.26,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T16:15:00Z,2022-12-06T17:15:00+0100,602.3,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T16:15:00Z,2022-12-06T17:15:00+0100,1.13,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T16:30:00Z,2022-12-06T17:30:00+0100,587.34,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T16:30:00Z,2022-12-06T17:30:00+0100,0.67,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
2022-12-06T16:45:00Z,2022-12-06T17:45:00+0100,580.48,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:30:41Z
2022-12-06T16:45:00Z,2022-12-06T17:45:00+0100,0.66,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:30:41Z
