timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,2247.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:04Z
2025-07-06T09:30:00Z,2025-07-06T11:30:00+0200,0.439,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T09:45:00Z,2025-07-06T11:45:00+0200,625.668,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T09:45:00Z,2025-07-06T11:45:00+0200,0.037,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T10:00:00Z,2025-07-06T12:00:00+0200,556.462,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T10:00:00Z,2025-07-06T12:00:00+0200,0.029,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T10:15:00Z,2025-07-06T12:15:00+0200,536.909,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T10:15:00Z,2025-07-06T12:15:00+0200,0.027,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T10:30:00Z,2025-07-06T12:30:00+0200,552.641,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T10:30:00Z,2025-07-06T12:30:00+0200,0.026,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T10:45:00Z,2025-07-06T12:45:00+0200,610.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T10:45:00Z,2025-07-06T12:45:00+0200,0.029,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T11:00:00Z,2025-07-06T13:00:00+0200,619.536,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T11:00:00Z,2025-07-06T13:00:00+0200,0.032,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T11:15:00Z,2025-07-06T13:15:00+0200,583.245,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T11:15:00Z,2025-07-06T13:15:00+0200,0.068,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T11:30:00Z,2025-07-06T13:30:00+0200,510.838,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T11:30:00Z,2025-07-06T13:30:00+0200,0.058,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T11:45:00Z,2025-07-06T13:45:00+0200,501.867,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T11:45:00Z,2025-07-06T13:45:00+0200,0.102,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T12:00:00Z,2025-07-06T14:00:00+0200,442.836,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T12:00:00Z,2025-07-06T14:00:00+0200,5.991,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T12:15:00Z,2025-07-06T14:15:00+0200,357.245,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T12:15:00Z,2025-07-06T14:15:00+0200,8.441,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T12:30:00Z,2025-07-06T14:30:00+0200,337.755,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T12:30:00Z,2025-07-06T14:30:00+0200,8.468,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T12:45:00Z,2025-07-06T14:45:00+0200,322.942,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T12:45:00Z,2025-07-06T14:45:00+0200,7.235,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T13:00:00Z,2025-07-06T15:00:00+0200,294.497,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T13:00:00Z,2025-07-06T15:00:00+0200,4.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T13:15:00Z,2025-07-06T15:15:00+0200,271.798,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T13:15:00Z,2025-07-06T15:15:00+0200,5.763,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T13:30:00Z,2025-07-06T15:30:00+0200,256.529,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T13:30:00Z,2025-07-06T15:30:00+0200,8.253,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T13:45:00Z,2025-07-06T15:45:00+0200,237.35,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T13:45:00Z,2025-07-06T15:45:00+0200,6.751,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T14:00:00Z,2025-07-06T16:00:00+0200,203.496,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T14:00:00Z,2025-07-06T16:00:00+0200,1.087,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T14:15:00Z,2025-07-06T16:15:00+0200,213.44,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T14:15:00Z,2025-07-06T16:15:00+0200,4.025,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T14:30:00Z,2025-07-06T16:30:00+0200,200.467,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T14:30:00Z,2025-07-06T16:30:00+0200,5.541,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T14:45:00Z,2025-07-06T16:45:00+0200,180.725,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T14:45:00Z,2025-07-06T16:45:00+0200,5.379,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T15:00:00Z,2025-07-06T17:00:00+0200,209.186,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T15:00:00Z,2025-07-06T17:00:00+0200,4.833,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T15:15:00Z,2025-07-06T17:15:00+0200,203.962,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T15:15:00Z,2025-07-06T17:15:00+0200,5.625,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T15:30:00Z,2025-07-06T17:30:00+0200,192.152,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T15:30:00Z,2025-07-06T17:30:00+0200,7.043,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T15:45:00Z,2025-07-06T17:45:00+0200,191.265,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T15:45:00Z,2025-07-06T17:45:00+0200,6.37,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T16:00:00Z,2025-07-06T18:00:00+0200,151.148,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T16:00:00Z,2025-07-06T18:00:00+0200,4.614,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T16:15:00Z,2025-07-06T18:15:00+0200,136.354,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T16:15:00Z,2025-07-06T18:15:00+0200,3.738,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T16:30:00Z,2025-07-06T18:30:00+0200,113.764,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T16:30:00Z,2025-07-06T18:30:00+0200,3.326,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T16:45:00Z,2025-07-06T18:45:00+0200,112.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T16:45:00Z,2025-07-06T18:45:00+0200,2.795,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T17:00:00Z,2025-07-06T19:00:00+0200,134.876,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T17:00:00Z,2025-07-06T19:00:00+0200,3.263,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T17:15:00Z,2025-07-06T19:15:00+0200,127.416,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T17:15:00Z,2025-07-06T19:15:00+0200,3.622,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T17:30:00Z,2025-07-06T19:30:00+0200,118.919,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T17:30:00Z,2025-07-06T19:30:00+0200,3.539,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T17:45:00Z,2025-07-06T19:45:00+0200,134.282,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T17:45:00Z,2025-07-06T19:45:00+0200,2.228,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T18:00:00Z,2025-07-06T20:00:00+0200,147.633,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T18:00:00Z,2025-07-06T20:00:00+0200,2.197,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T18:15:00Z,2025-07-06T20:15:00+0200,131.743,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T18:15:00Z,2025-07-06T20:15:00+0200,1.925,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T18:30:00Z,2025-07-06T20:30:00+0200,124.864,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T18:30:00Z,2025-07-06T20:30:00+0200,2.263,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T18:45:00Z,2025-07-06T20:45:00+0200,117.014,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T18:45:00Z,2025-07-06T20:45:00+0200,3.847,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T19:00:00Z,2025-07-06T21:00:00+0200,120.892,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T19:00:00Z,2025-07-06T21:00:00+0200,5.843,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T19:15:00Z,2025-07-06T21:15:00+0200,113.412,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T19:15:00Z,2025-07-06T21:15:00+0200,6.527,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T19:30:00Z,2025-07-06T21:30:00+0200,119.012,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T19:30:00Z,2025-07-06T21:30:00+0200,5.512,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T19:45:00Z,2025-07-06T21:45:00+0200,120.608,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T19:45:00Z,2025-07-06T21:45:00+0200,4.766,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T20:00:00Z,2025-07-06T22:00:00+0200,115.151,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T20:00:00Z,2025-07-06T22:00:00+0200,7.425,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T20:15:00Z,2025-07-06T22:15:00+0200,105.815,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T20:15:00Z,2025-07-06T22:15:00+0200,8.647,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T20:30:00Z,2025-07-06T22:30:00+0200,126.153,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T20:30:00Z,2025-07-06T22:30:00+0200,6.934,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T20:45:00Z,2025-07-06T22:45:00+0200,138.939,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T20:45:00Z,2025-07-06T22:45:00+0200,6.259,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T21:00:00Z,2025-07-06T23:00:00+0200,132.625,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T21:00:00Z,2025-07-06T23:00:00+0200,6.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T21:15:00Z,2025-07-06T23:15:00+0200,151.034,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T21:15:00Z,2025-07-06T23:15:00+0200,5.728,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T21:30:00Z,2025-07-06T23:30:00+0200,157.275,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T21:30:00Z,2025-07-06T23:30:00+0200,7.246,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T21:45:00Z,2025-07-06T23:45:00+0200,165.9,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T21:45:00Z,2025-07-06T23:45:00+0200,9.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T22:00:00Z,2025-07-07T00:00:00+0200,155.498,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T22:00:00Z,2025-07-07T00:00:00+0200,11.888,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T22:15:00Z,2025-07-07T00:15:00+0200,182.566,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T22:15:00Z,2025-07-07T00:15:00+0200,13.169,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T22:30:00Z,2025-07-07T00:30:00+0200,187.068,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T22:30:00Z,2025-07-07T00:30:00+0200,11.58,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T22:45:00Z,2025-07-07T00:45:00+0200,191.158,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T22:45:00Z,2025-07-07T00:45:00+0200,11.071,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T23:00:00Z,2025-07-07T01:00:00+0200,213.708,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T23:00:00Z,2025-07-07T01:00:00+0200,8.144,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T23:15:00Z,2025-07-07T01:15:00+0200,234.245,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T23:15:00Z,2025-07-07T01:15:00+0200,6.352,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T23:30:00Z,2025-07-07T01:30:00+0200,230.312,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T23:30:00Z,2025-07-07T01:30:00+0200,6.023,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-06T23:45:00Z,2025-07-07T01:45:00+0200,216.064,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-06T23:45:00Z,2025-07-07T01:45:00+0200,5.458,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T00:00:00Z,2025-07-07T02:00:00+0200,175.248,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T00:00:00Z,2025-07-07T02:00:00+0200,6.27,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T00:15:00Z,2025-07-07T02:15:00+0200,154.363,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T00:15:00Z,2025-07-07T02:15:00+0200,6.429,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T00:30:00Z,2025-07-07T02:30:00+0200,138.554,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T00:30:00Z,2025-07-07T02:30:00+0200,8.216,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T00:45:00Z,2025-07-07T02:45:00+0200,189.801,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T00:45:00Z,2025-07-07T02:45:00+0200,8.583,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T01:00:00Z,2025-07-07T03:00:00+0200,231.814,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T01:00:00Z,2025-07-07T03:00:00+0200,8.718,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T01:15:00Z,2025-07-07T03:15:00+0200,236.926,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T01:15:00Z,2025-07-07T03:15:00+0200,6.813,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T01:30:00Z,2025-07-07T03:30:00+0200,277.717,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T01:30:00Z,2025-07-07T03:30:00+0200,4.831,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T01:45:00Z,2025-07-07T03:45:00+0200,313.316,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T01:45:00Z,2025-07-07T03:45:00+0200,2.917,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T02:00:00Z,2025-07-07T04:00:00+0200,297.484,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T02:00:00Z,2025-07-07T04:00:00+0200,4.216,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T02:15:00Z,2025-07-07T04:15:00+0200,295.567,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T02:15:00Z,2025-07-07T04:15:00+0200,2.39,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T02:30:00Z,2025-07-07T04:30:00+0200,296.993,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T02:30:00Z,2025-07-07T04:30:00+0200,2.4,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T02:45:00Z,2025-07-07T04:45:00+0200,313.846,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T02:45:00Z,2025-07-07T04:45:00+0200,2.74,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T03:00:00Z,2025-07-07T05:00:00+0200,332.926,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T03:00:00Z,2025-07-07T05:00:00+0200,2.436,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T03:15:00Z,2025-07-07T05:15:00+0200,392.456,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T03:15:00Z,2025-07-07T05:15:00+0200,1.648,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T03:30:00Z,2025-07-07T05:30:00+0200,478.258,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T03:30:00Z,2025-07-07T05:30:00+0200,1.392,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T03:45:00Z,2025-07-07T05:45:00+0200,514.945,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T03:45:00Z,2025-07-07T05:45:00+0200,1.039,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T04:00:00Z,2025-07-07T06:00:00+0200,502.765,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T04:00:00Z,2025-07-07T06:00:00+0200,1.184,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T04:15:00Z,2025-07-07T06:15:00+0200,491.149,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T04:15:00Z,2025-07-07T06:15:00+0200,0.883,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T04:30:00Z,2025-07-07T06:30:00+0200,485.006,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T04:30:00Z,2025-07-07T06:30:00+0200,0.76,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T04:45:00Z,2025-07-07T06:45:00+0200,543.835,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
2025-07-07T04:45:00Z,2025-07-07T06:45:00+0200,0.084,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:35:56Z
2025-07-07T05:00:00Z,2025-07-07T07:00:00+0200,402.298,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:35:56Z
